From,To,Group,ratioScore
EPHB1,Eosinophils,PCPG,0.9375
EPHB1,Eosinophils,PRAD,0.9642857142857143
EPHB1,Eosinophils,READ,0.8181818181818182
EPHB1,Eosinophils,SARC,0.9
EPHB1,Eosinophils,SKCM,0.7
EPHB1,Eosinophils,STAD,1.051948051948052
EPHB1,Eosinophils,TGCT,0.90625
EPHB1,Eosinophils,THCA,1.205607476635514
EPHB1,Eosinophils,UCEC,1.3796296296296295
EPHB1,Eosinophils,UCS,0.8666666666666667
EPHB1,Eosinophils,UVM,0.6666666666666666
EPHB1,Neutrophils,ACC,0.7058823529411765
EPHB1,Neutrophils,BLCA,0.9433962264150944
EPHB1,Neutrophils,BRCA,0.5927601809954751
EPHB1,Neutrophils,CESC,0.8888888888888888
EPHB1,Neutrophils,CHOL,0.5
EPHB1,Neutrophils,COAD,0.9333333333333333
EPHB1,Neutrophils,ESCA,1.2894736842105263
EPHB1,Neutrophils,GBM,11.545454545454545
EPHB1,Neutrophils,HNSC,0.6403508771929824
EPHB1,Neutrophils,KICH,1.7
EPHB1,Neutrophils,KIRC,1.2658227848101267
EPHB1,Neutrophils,KIRP,0.9594594594594594
EPHB1,Neutrophils,LGG,2.2882882882882885
EPHB1,Neutrophils,LIHC,1.1204819277108433
EPHB1,Neutrophils,LUAD,0.9912280701754386
EPHB1,Neutrophils,LUSC,0.8309859154929577
EPHB1,Neutrophils,MESO,0.625
EPHB1,Neutrophils,OV,1.0819672131147542
EPHB1,Neutrophils,PAAD,0.8076923076923077
EPHB1,Neutrophils,PCPG,1.12
EPHB1,Neutrophils,PRAD,4.071428571428571
EPHB1,Neutrophils,READ,1.2571428571428571
EPHB1,Neutrophils,SARC,0.47619047619047616
EPHB1,Neutrophils,SKCM,1.6111111111111112
EPHB1,Neutrophils,STAD,0.9195402298850575
EPHB1,Neutrophils,TGCT,0.4418604651162791
EPHB1,Neutrophils,THCA,0.3116883116883117
EPHB1,Neutrophils,UCEC,1.2053571428571428
EPHB1,Neutrophils,UCS,0.25
EPHB1,Neutrophils,UVM,0.875
EPHB2,Macrophage,ACC,0.6086956521739131
EPHB2,Macrophage,BLCA,1.1688311688311688
EPHB2,Macrophage,BRCA,0.5714285714285714
EPHB2,Macrophage,CESC,0.5714285714285714
EPHB2,Macrophage,CHOL,1.25
EPHB2,Macrophage,COAD,1.0364963503649636
EPHB2,Macrophage,ESCA,0.44642857142857145
EPHB2,Macrophage,GBM,5.7
EPHB2,Macrophage,HNSC,2.3055555555555554
EPHB2,Macrophage,KICH,0.875
EPHB2,Macrophage,KIRC,1.1559633027522935
EPHB2,Macrophage,KIRP,0.42574257425742573
EPHB2,Macrophage,LGG,1.1851851851851851
EPHB2,Macrophage,LIHC,1.1358024691358024
EPHB2,Macrophage,LUAD,1.4848484848484849
EPHB2,Macrophage,LUSC,1.328358208955224
EPHB2,Macrophage,MESO,1.4545454545454546
EPHB2,Macrophage,OV,2.236842105263158
EPHB2,Macrophage,PAAD,1.5
EPHB2,Macrophage,PCPG,1.5405405405405406
EPHB2,Macrophage,PRAD,32.375
EPHB2,Macrophage,READ,0.9387755102040817
EPHB2,Macrophage,SARC,2.7567567567567566
EPHB2,Macrophage,SKCM,0.6285714285714286
EPHB2,Macrophage,STAD,0.4492753623188406
EPHB2,Macrophage,TGCT,8.166666666666666
EPHB2,Macrophage,THCA,0.45977011494252873
EPHB2,Macrophage,UCEC,1.1578947368421053
EPHB2,Macrophage,UCS,2.8333333333333335
EPHB2,Macrophage,UVM,0.5142857142857142
EPHB6,B_cells,ACC,2.6666666666666665
EPHB6,B_cells,BLCA,1.9310344827586208
EPHB6,B_cells,BRCA,1.0216450216450217
EPHB6,B_cells,CESC,0.6707317073170732
EPHB6,B_cells,CHOL,2
EPHB6,B_cells,COAD,1.1018518518518519
EPHB6,B_cells,ESCA,0.9302325581395349
EPHB6,B_cells,GBM,1.894736842105263
EPHB6,B_cells,HNSC,1.4782608695652173
EPHB6,B_cells,KICH,1.1428571428571428
EPHB6,B_cells,KIRC,0.5961538461538461
EPHB6,B_cells,KIRP,0.49019607843137253
EPHB6,B_cells,LGG,1.3146067415730338
EPHB6,B_cells,LIHC,2.8
EPHB6,B_cells,LUAD,0.4014084507042254
EPHB6,B_cells,LUSC,2.0952380952380953
EPHB6,B_cells,MESO,0.5135135135135135
EPHB6,B_cells,OV,1.5
EPHB6,B_cells,PAAD,2.6666666666666665
EPHB6,B_cells,PCPG,0.8409090909090909
EPHB6,B_cells,PRAD,1.5
EPHB6,B_cells,READ,0.7804878048780488
EPHB6,B_cells,SARC,1.0350877192982457
EPHB6,B_cells,SKCM,0.5
EPHB6,B_cells,STAD,0.7159090909090909
EPHB6,B_cells,TGCT,2.923076923076923
EPHB6,B_cells,THCA,3.537313432835821
EPHB6,B_cells,UCEC,0.824
EPHB6,B_cells,UCS,2.4285714285714284
EPHB6,B_cells,UVM,0.9166666666666666
EPHB6,T_cells_CD4,ACC,0.22916666666666666
EPHB6,T_cells_CD4,BLCA,0.4506172839506173
EPHB6,T_cells_CD4,BRCA,0.8972332015810277
EPHB6,T_cells_CD4,CESC,0.4230769230769231
EPHB6,T_cells_CD4,CHOL,1.5714285714285714
EPHB6,T_cells_CD4,COAD,0.5755813953488372
EPHB6,T_cells_CD4,ESCA,0.5833333333333334
EPHB6,T_cells_CD4,GBM,1.2352941176470589
EPHB6,T_cells_CD4,HNSC,0.6212121212121212
EPHB6,T_cells_CD4,KICH,0.2
EPHB6,T_cells_CD4,KIRC,1.135135135135135
EPHB6,T_cells_CD4,KIRP,2.033333333333333
EPHB6,T_cells_CD4,LGG,0.6346153846153846
EPHB6,T_cells_CD4,LIHC,0.898989898989899
EPHB6,T_cells_CD4,LUAD,0.7835051546391752
EPHB6,T_cells_CD4,LUSC,0.8073394495412844
EPHB6,T_cells_CD4,MESO,0.42857142857142855
EPHB6,T_cells_CD4,OV,1.280701754385965
EPHB6,T_cells_CD4,PAAD,1.6956521739130435
EPHB6,T_cells_CD4,PCPG,1.28125
EPHB6,T_cells_CD4,PRAD,11.363636363636363
EPHB6,T_cells_CD4,READ,0.44594594594594594
EPHB6,T_cells_CD4,SARC,1.380952380952381
EPHB6,T_cells_CD4,SKCM,2.473684210526316
EPHB6,T_cells_CD4,STAD,0.2463768115942029
EPHB6,T_cells_CD4,TGCT,0.15789473684210525
EPHB6,T_cells_CD4,THCA,0.5027624309392266
EPHB6,T_cells_CD4,UCEC,1.8505747126436782
EPHB6,T_cells_CD4,UCS,0.8333333333333334
EPHB6,T_cells_CD4,UVM,3.1666666666666665
EPHB6,T_cells_CD8,ACC,1.2083333333333333
EPHB6,T_cells_CD8,BLCA,1.3956043956043955
EPHB6,T_cells_CD8,BRCA,1.6342857142857143
EPHB6,T_cells_CD8,CESC,3.323529411764706
EPHB6,T_cells_CD8,CHOL,0.9
EPHB6,T_cells_CD8,COAD,0.916083916083916
EPHB6,T_cells_CD8,ESCA,1.5151515151515151
EPHB6,T_cells_CD8,GBM,1.7142857142857142
EPHB6,T_cells_CD8,HNSC,1.2959183673469388
EPHB6,T_cells_CD8,KICH,6
EPHB6,T_cells_CD8,KIRC,2.44
EPHB6,T_cells_CD8,KIRP,0.6153846153846154
EPHB6,T_cells_CD8,LGG,0.7674418604651163
EPHB6,T_cells_CD8,LIHC,0.7864077669902912
EPHB6,T_cells_CD8,LUAD,1.4078947368421053
EPHB6,T_cells_CD8,LUSC,1.2023809523809523
EPHB6,T_cells_CD8,MESO,1.1578947368421053
EPHB6,T_cells_CD8,OV,0.4326923076923077
EPHB6,T_cells_CD8,PAAD,0.8461538461538461
EPHB6,T_cells_CD8,PCPG,0.9444444444444444
EPHB6,T_cells_CD8,PRAD,5.75
EPHB6,T_cells_CD8,READ,1.1627906976744187
EPHB6,T_cells_CD8,SARC,1.3636363636363635
EPHB6,T_cells_CD8,SKCM,0.575
EPHB6,T_cells_CD8,STAD,1.025
EPHB6,T_cells_CD8,TGCT,1.8461538461538463
EPHB6,T_cells_CD8,THCA,1.7641509433962264
EPHB6,T_cells_CD8,UCEC,0.5094339622641509
EPHB6,T_cells_CD8,UCS,0.625
EPHB6,T_cells_CD8,UVM,2.176470588235294
EPO,EPOR,ACC,2.8125
EPO,EPOR,BLCA,1.4067796610169492
EPO,EPOR,BRCA,1.0247524752475248
EPO,EPOR,CESC,0.625
EPO,EPOR,CHOL,3.25
EPO,EPOR,COAD,9.090909090909092
EPO,EPOR,ESCA,0.8867924528301887
EPO,EPOR,GBM,3.25
EPO,EPOR,HNSC,0.3348623853211009
EPO,EPOR,KICH,0.038461538461538464
EPO,EPOR,KIRC,4.568181818181818
EPO,EPOR,KIRP,0.7878787878787878
EPO,EPOR,LGG,3.1538461538461537
EPO,EPOR,LIHC,1.7142857142857142
EPO,EPOR,LUAD,0.4411764705882353
EPO,EPOR,LUSC,1.5416666666666667
EPO,EPOR,MESO,2
EPO,EPOR,OV,0.45454545454545453
EPO,EPOR,PAAD,1.7058823529411764
EPO,EPOR,PCPG,0.18095238095238095
EPO,EPOR,PRAD,0.30246913580246915
EPO,EPOR,READ,7.3
EPO,EPOR,SARC,1.1666666666666667
EPO,EPOR,SKCM,0.8461538461538461
EPO,EPOR,STAD,10.9
EPO,EPOR,TGCT,70
EPO,EPOR,THCA,0.02608695652173913
EPO,EPOR,UCEC,1.5225225225225225
EPO,EPOR,UCS,3.142857142857143
EPO,EPOR,UVM,0.4
EPOR,Eosinophils,ACC,1.3076923076923077
EPOR,Eosinophils,BLCA,0.7959183673469388
EPOR,Eosinophils,BRCA,1.2150537634408602
EPOR,Eosinophils,CESC,0.9726027397260274
EPOR,Eosinophils,CHOL,0.6363636363636364
EPOR,Eosinophils,COAD,0.5894039735099338
EPOR,Eosinophils,ESCA,0.8541666666666666
EPOR,Eosinophils,GBM,0.8421052631578947
EPOR,Eosinophils,HNSC,1.1366906474820144
EPOR,Eosinophils,KICH,1.5555555555555556
EPOR,Eosinophils,KIRC,0.7672413793103449
EPOR,Eosinophils,KIRP,1.1
EPOR,Eosinophils,LGG,0.6753246753246753
EPOR,Eosinophils,LIHC,0.7580645161290323
EPOR,Eosinophils,LUAD,0.9134615384615384
EPOR,Eosinophils,LUSC,0.9557522123893806
EPOR,Eosinophils,MESO,0.9166666666666666
EPOR,Eosinophils,OV,1.26
EPOR,Eosinophils,PAAD,0.53125
EPOR,Eosinophils,PCPG,1.625
EPOR,Eosinophils,PRAD,0.8202247191011236
EPOR,Eosinophils,READ,0.8627450980392157
EPOR,Eosinophils,SARC,0.7962962962962963
EPOR,Eosinophils,SKCM,1.25
EPOR,Eosinophils,STAD,1.0206185567010309
EPOR,Eosinophils,TGCT,0.4838709677419355
EPOR,Eosinophils,THCA,1.0348837209302326
EPOR,Eosinophils,UCEC,0.8591549295774648
EPOR,Eosinophils,UCS,0.6923076923076923
EPOR,Eosinophils,UVM,0.5
EPOR,Mast_cells,ACC,1.1923076923076923
EPOR,Mast_cells,BLCA,1.1408450704225352
EPOR,Mast_cells,BRCA,1.3672316384180792
EPOR,Mast_cells,CESC,1.3928571428571428
EPOR,Mast_cells,CHOL,0.14285714285714285
EPOR,Mast_cells,COAD,0.41975308641975306
EPOR,Mast_cells,ESCA,0.6666666666666666
EPOR,Mast_cells,GBM,1.8333333333333333
EPOR,Mast_cells,HNSC,1.561904761904762
EPOR,Mast_cells,KICH,3.6363636363636362
EPOR,Mast_cells,KIRC,0.41304347826086957
EPOR,Mast_cells,KIRP,2.4473684210526314
EPOR,Mast_cells,LGG,0.9014084507042254
EPOR,Mast_cells,LIHC,0.9333333333333333
EPOR,Mast_cells,LUAD,0.7446808510638298
EPOR,Mast_cells,LUSC,1.5
EPOR,Mast_cells,MESO,1.4
EPOR,Mast_cells,OV,0.9393939393939394
EPOR,Mast_cells,PAAD,1
EPOR,Mast_cells,PCPG,3
EPOR,Mast_cells,PRAD,0.2582781456953642
EPOR,Mast_cells,READ,0.8
EPOR,Mast_cells,SARC,1.411764705882353
EPOR,Mast_cells,SKCM,1.08
EPOR,Mast_cells,STAD,0.7238095238095238
EPOR,Mast_cells,TGCT,0.03389830508474576
EPOR,Mast_cells,THCA,0.5506072874493927
EPOR,Mast_cells,UCEC,0.5769230769230769
EPOR,Mast_cells,UCS,0.5
EPOR,Mast_cells,UVM,2.933333333333333
EPOR,Neutrophils,ACC,0.2857142857142857
EPOR,Neutrophils,BLCA,0.9259259259259259
EPOR,Neutrophils,BRCA,1.0964467005076142
EPOR,Neutrophils,CESC,1.0461538461538462
EPOR,Neutrophils,CHOL,2
EPOR,Neutrophils,COAD,0.9666666666666667
EPOR,Neutrophils,ESCA,0.9230769230769231
EPOR,Neutrophils,GBM,2.2
EPOR,Neutrophils,HNSC,0.6
EPOR,Neutrophils,KICH,0.46153846153846156
EPOR,Neutrophils,KIRC,1.5365853658536586
EPOR,Neutrophils,KIRP,1.4509803921568627
EPOR,Neutrophils,LGG,0.9365079365079365
EPOR,Neutrophils,LIHC,1.2083333333333333
EPOR,Neutrophils,LUAD,1.4565217391304348
EPOR,Neutrophils,LUSC,0.5466666666666666
EPOR,Neutrophils,MESO,1.6666666666666667
EPOR,Neutrophils,OV,1.05
EPOR,Neutrophils,PAAD,1.0454545454545454
EPOR,Neutrophils,PCPG,0.3684210526315789
EPOR,Neutrophils,PRAD,2.302325581395349
EPOR,Neutrophils,READ,0.9574468085106383
EPOR,Neutrophils,SARC,0.7413793103448276
EPOR,Neutrophils,SKCM,0.45161290322580644
EPOR,Neutrophils,STAD,1
EPOR,Neutrophils,TGCT,0.06060606060606061
EPOR,Neutrophils,THCA,0.2396694214876033
EPOR,Neutrophils,UCEC,0.6282051282051282
EPOR,Neutrophils,UCS,0.7333333333333333
EPOR,Neutrophils,UVM,0.13157894736842105
EREG,EGFR,ACC,8.5
EREG,EGFR,BLCA,1.8032786885245902
EREG,EGFR,BRCA,3.1129032258064515
EREG,EGFR,CESC,2.4
EREG,EGFR,CHOL,1.75
EREG,EGFR,COAD,0.3106796116504854
EREG,EGFR,ESCA,10.777777777777779
EREG,EGFR,GBM,0.21428571428571427
EREG,EGFR,HNSC,22.125
EREG,EGFR,KICH,1
EREG,EGFR,KIRC,0.25396825396825395
EREG,EGFR,KIRP,1.0714285714285714
EREG,EGFR,LGG,0.0790273556231003
EREG,EGFR,LIHC,0.7875
EREG,EGFR,LUAD,3
EREG,EGFR,LUSC,3.2
EREG,EGFR,MESO,0.7
EREG,EGFR,OV,2.4444444444444446
EREG,EGFR,PAAD,1.0952380952380953
EREG,EGFR,PCPG,12.363636363636363
EREG,EGFR,PRAD,0.7192982456140351
EREG,EGFR,READ,0.24324324324324326
EREG,EGFR,SARC,1.6486486486486487
EREG,EGFR,SKCM,1.7727272727272727
EREG,EGFR,STAD,1.5588235294117647
EREG,EGFR,TGCT,21
EREG,EGFR,THCA,3.6315789473684212
EREG,EGFR,UCEC,1.4390243902439024
EREG,EGFR,UCS,1.625
EREG,EGFR,UVM,80
EREG,ERBB4,ACC,10
EREG,ERBB4,BLCA,0.2734375
EREG,ERBB4,BRCA,0.4489247311827957
EREG,ERBB4,CESC,0.5694444444444444
EREG,ERBB4,CHOL,2
EREG,ERBB4,COAD,0.015189873417721518
EREG,ERBB4,ESCA,0.01818181818181818
EREG,ERBB4,GBM,0.2641509433962264
EREG,ERBB4,HNSC,0.058394160583941604
EREG,ERBB4,KICH,0.08333333333333333
EREG,ERBB4,KIRC,2.264705882352941
EREG,ERBB4,KIRP,0.7538461538461538
EREG,ERBB4,LGG,0.016786570743405275
EREG,ERBB4,LIHC,4.382978723404255
EREG,ERBB4,LUAD,2.28125
EREG,ERBB4,LUSC,0.8909090909090909
EREG,ERBB4,MESO,0.5
EREG,ERBB4,OV,0.47297297297297297
EREG,ERBB4,PAAD,0.1935483870967742
EREG,ERBB4,PCPG,0.37037037037037035
EREG,ERBB4,PRAD,0.40540540540540543
EREG,ERBB4,READ,0
EREG,ERBB4,SARC,3.4444444444444446
EREG,ERBB4,SKCM,1.619047619047619
EREG,ERBB4,STAD,0.2636363636363636
EREG,ERBB4,TGCT,1.08
EREG,ERBB4,THCA,0.6239316239316239
EREG,ERBB4,UCEC,0.9099099099099099
EREG,ERBB4,UCS,1.3
EREG,ERBB4,UVM,2.3
Eosinophils,ADAM10,ACC,0.7741935483870968
Eosinophils,ADAM10,BLCA,1.2376237623762376
Eosinophils,ADAM10,BRCA,0.7942386831275721
Eosinophils,ADAM10,CESC,0.9482758620689655
Eosinophils,ADAM10,CHOL,0.75
Eosinophils,ADAM10,COAD,1.0533333333333332
Eosinophils,ADAM10,ESCA,1.2564102564102564
Eosinophils,ADAM10,GBM,0.5813953488372093
Eosinophils,ADAM10,HNSC,0.9022556390977443
Eosinophils,ADAM10,KICH,1.125
Eosinophils,ADAM10,KIRC,0.7707006369426752
Eosinophils,ADAM10,KIRP,0.9736842105263158
Eosinophils,ADAM10,LGG,0.4269005847953216
Eosinophils,ADAM10,LIHC,0.9222222222222223
Eosinophils,ADAM10,LUAD,0.9021739130434783
Eosinophils,ADAM10,LUSC,1.0373831775700935
Eosinophils,ADAM10,MESO,0.7692307692307693
Eosinophils,ADAM10,OV,0.851063829787234
Eosinophils,ADAM10,PAAD,0.8823529411764706
Eosinophils,ADAM10,PCPG,0.6527777777777778
Eosinophils,ADAM10,PRAD,0.9565217391304348
Eosinophils,ADAM10,READ,0.6216216216216216
Eosinophils,ADAM10,SARC,1.0888888888888888
Eosinophils,ADAM10,SKCM,1.7058823529411764
Eosinophils,ADAM10,STAD,1.0481927710843373
Eosinophils,ADAM10,TGCT,1.45
Eosinophils,ADAM10,THCA,1.1195652173913044
Eosinophils,ADAM10,UCEC,1.2654867256637168
Eosinophils,ADAM10,UCS,1.0769230769230769
Eosinophils,ADAM10,UVM,0.64
Eosinophils,ADAM15,ACC,0.6944444444444444
Eosinophils,ADAM15,BLCA,0.9772727272727273
Eosinophils,ADAM15,BRCA,0.8646616541353384
Eosinophils,ADAM15,CESC,1.1363636363636365
Eosinophils,ADAM15,CHOL,1.3333333333333333
Eosinophils,ADAM15,COAD,1.3918918918918919
Eosinophils,ADAM15,ESCA,0.8
Eosinophils,ADAM15,GBM,0.6724137931034483
Eosinophils,ADAM15,HNSC,0.9008264462809917
Eosinophils,ADAM15,KICH,0.5333333333333333
Eosinophils,ADAM15,KIRC,1.0725806451612903
Eosinophils,ADAM15,KIRP,1.1728395061728396
Eosinophils,ADAM15,LGG,0.4075471698113208
Eosinophils,ADAM15,LIHC,1.4782608695652173
Eosinophils,ADAM15,LUAD,0.9727272727272728
Eosinophils,ADAM15,LUSC,1.127906976744186
Eosinophils,ADAM15,MESO,0.5238095238095238
Eosinophils,ADAM15,OV,0.7142857142857143
Eosinophils,ADAM15,PAAD,0.8387096774193549
Eosinophils,ADAM15,PCPG,0.5230769230769231
Eosinophils,ADAM15,PRAD,0.7222222222222222
Eosinophils,ADAM15,READ,1.4
Eosinophils,ADAM15,SARC,1.088235294117647
Eosinophils,ADAM15,SKCM,0.7692307692307693
Eosinophils,ADAM15,STAD,0.8961038961038961
Eosinophils,ADAM15,TGCT,1.170731707317073
Eosinophils,ADAM15,THCA,0.8
Eosinophils,ADAM15,UCEC,0.7578125
Eosinophils,ADAM15,UCS,0.6666666666666666
Eosinophils,ADAM15,UVM,1.4166666666666667
Eosinophils,ADAM17,ACC,0.6764705882352942
Eosinophils,ADAM17,BLCA,1.3448275862068966
Eosinophils,ADAM17,BRCA,0.7413793103448276
Eosinophils,ADAM17,CESC,1.203125
Eosinophils,ADAM17,CHOL,0.8181818181818182
Eosinophils,ADAM17,COAD,0.6701030927835051
Eosinophils,ADAM17,ESCA,1.1891891891891893
Eosinophils,ADAM17,GBM,1.1578947368421053
Eosinophils,ADAM17,HNSC,0.968944099378882
Eosinophils,ADAM17,KICH,0.6296296296296297
Eosinophils,ADAM17,KIRC,1.0128205128205128
Eosinophils,ADAM17,KIRP,1.411764705882353
Eosinophils,ADAM17,LGG,1.7567567567567568
Eosinophils,ADAM17,LIHC,1.1372549019607843
Eosinophils,ADAM17,LUAD,0.7934782608695652
Eosinophils,ADAM17,LUSC,1.0204081632653061
Eosinophils,ADAM17,MESO,0.8695652173913043
Eosinophils,ADAM17,OV,1.2580645161290323
Eosinophils,ADAM17,PAAD,1.0476190476190477
Eosinophils,ADAM17,PCPG,0.6133333333333333
Eosinophils,ADAM17,PRAD,0.9302325581395349
Eosinophils,ADAM17,READ,0.6829268292682927
Eosinophils,ADAM17,SARC,1.1111111111111112
Eosinophils,ADAM17,SKCM,1.0909090909090908
Eosinophils,ADAM17,STAD,0.9393939393939394
Eosinophils,ADAM17,TGCT,1.0357142857142858
Eosinophils,ADAM17,THCA,0.9340659340659341
Eosinophils,ADAM17,UCEC,1.1441441441441442
Eosinophils,ADAM17,UCS,1.7777777777777777
Eosinophils,ADAM17,UVM,1.8235294117647058
Eosinophils,ADAM28,ACC,0.6
Eosinophils,ADAM28,BLCA,1.1263157894736842
Eosinophils,ADAM28,BRCA,1.0909090909090908
Eosinophils,ADAM28,CESC,0.6756756756756757
Eosinophils,ADAM28,CHOL,1
Eosinophils,ADAM28,COAD,0.75
Eosinophils,ADAM28,ESCA,0.9512195121951219
Eosinophils,ADAM28,GBM,1.2758620689655173
Eosinophils,ADAM28,HNSC,0.8692307692307693
Eosinophils,ADAM28,KICH,0.32
Eosinophils,ADAM28,KIRC,0.8983050847457628
Eosinophils,ADAM28,KIRP,0.7619047619047619
Eosinophils,ADAM28,LGG,1.728395061728395
Eosinophils,ADAM28,LIHC,1.1326530612244898
Eosinophils,ADAM28,LUAD,0.9016393442622951
Eosinophils,ADAM28,LUSC,0.9411764705882353
Eosinophils,ADAM28,MESO,1.3076923076923077
Eosinophils,ADAM28,OV,1.12
Eosinophils,ADAM28,PAAD,0.88
Eosinophils,ADAM28,PCPG,0.578125
Eosinophils,ADAM28,PRAD,0.9090909090909091
Eosinophils,ADAM28,READ,0.74
Eosinophils,ADAM28,SARC,0.9607843137254902
Eosinophils,ADAM28,SKCM,0.7894736842105263
Eosinophils,ADAM28,STAD,1.1368421052631579
Eosinophils,ADAM28,TGCT,0.7142857142857143
Eosinophils,ADAM28,THCA,0.8278145695364238
Eosinophils,ADAM28,UCEC,0.9375
Eosinophils,ADAM28,UCS,0.8333333333333334
Eosinophils,ADAM28,UVM,1.8235294117647058
Eosinophils,ADAM9,ACC,0.6333333333333333
Eosinophils,ADAM9,BLCA,1.1666666666666667
Eosinophils,ADAM9,BRCA,1.030701754385965
Eosinophils,ADAM9,CESC,1
Eosinophils,ADAM9,CHOL,0.4166666666666667
Eosinophils,ADAM9,COAD,1.308641975308642
Eosinophils,ADAM9,ESCA,1.170731707317073
Eosinophils,ADAM9,GBM,1.1176470588235294
Eosinophils,ADAM9,HNSC,0.7927927927927928
Eosinophils,ADAM9,KICH,0.9166666666666666
Eosinophils,ADAM9,KIRC,0.8992248062015504
Eosinophils,ADAM9,KIRP,1.0491803278688525
Eosinophils,ADAM9,LGG,0.5165562913907285
Eosinophils,ADAM9,LIHC,1.2795698924731183
Eosinophils,ADAM9,LUAD,0.7909090909090909
Eosinophils,ADAM9,LUSC,1.1495327102803738
Eosinophils,ADAM9,MESO,0.6956521739130435
Eosinophils,ADAM9,OV,0.9206349206349206
Eosinophils,ADAM9,PAAD,0.8181818181818182
Eosinophils,ADAM9,PCPG,0.6153846153846154
Eosinophils,ADAM9,PRAD,1.037037037037037
Eosinophils,ADAM9,READ,0.6410256410256411
Eosinophils,ADAM9,SARC,1
Eosinophils,ADAM9,SKCM,0.7575757575757576
Eosinophils,ADAM9,STAD,1.0425531914893618
Eosinophils,ADAM9,TGCT,1.1282051282051282
Eosinophils,ADAM9,THCA,1.088235294117647
Eosinophils,ADAM9,UCEC,1.2454545454545454
Eosinophils,ADAM9,UCS,0.9230769230769231
Eosinophils,ADAM9,UVM,1.7777777777777777
Eosinophils,ADM,ACC,0.6190476190476191
Eosinophils,ADM,BLCA,1.2337662337662338
Eosinophils,ADM,BRCA,1.2540322580645162
Eosinophils,ADM,CESC,1.0769230769230769
Eosinophils,ADM,CHOL,1.2
Eosinophils,ADM,COAD,0.9047619047619048
Eosinophils,ADM,ESCA,0.8205128205128205
Eosinophils,ADM,GBM,1.2666666666666666
Eosinophils,ADM,HNSC,0.8805031446540881
Eosinophils,ADM,KICH,1.5
Eosinophils,ADM,KIRC,0.7393617021276596
Eosinophils,ADM,KIRP,1.2037037037037037
Eosinophils,ADM,LGG,0.45147679324894513
Eosinophils,ADM,LIHC,0.9666666666666667
Eosinophils,ADM,LUAD,1.3333333333333333
Eosinophils,ADM,LUSC,1
Eosinophils,ADM,MESO,0.8333333333333334
Eosinophils,ADM,OV,1.0444444444444445
Eosinophils,ADM,PAAD,1.1304347826086956
Eosinophils,ADM,PCPG,1.4042553191489362
Eosinophils,ADM,PRAD,0.8415841584158416
Eosinophils,ADM,READ,1.2142857142857142
Eosinophils,ADM,SARC,1.1081081081081081
Eosinophils,ADM,SKCM,0.35714285714285715
Eosinophils,ADM,STAD,1.0666666666666667
Eosinophils,ADM,TGCT,0.8378378378378378
Eosinophils,ADM,THCA,0.845360824742268
Eosinophils,ADM,UCEC,0.7870370370370371
Eosinophils,ADM,UCS,1.2
Eosinophils,ADM,UVM,1.5
Eosinophils,ANXA1,ACC,0.6923076923076923
Eosinophils,ANXA1,BLCA,1.2619047619047619
Eosinophils,ANXA1,BRCA,1.1975308641975309
Eosinophils,ANXA1,CESC,1.0238095238095237
Eosinophils,ANXA1,CHOL,1.1666666666666667
Eosinophils,ANXA1,COAD,0.674074074074074
Eosinophils,ANXA1,ESCA,0.9333333333333333
Eosinophils,ANXA1,GBM,1.4827586206896552
Eosinophils,ANXA1,HNSC,0.8806818181818182
Eosinophils,ANXA1,KICH,0.4
Eosinophils,ANXA1,KIRC,0.8913043478260869
Eosinophils,ANXA1,KIRP,0.6081081081081081
Eosinophils,ANXA1,LGG,0.3684210526315789
Eosinophils,ANXA1,LIHC,1.1714285714285715
Eosinophils,ANXA1,LUAD,0.8461538461538461
Eosinophils,ANXA1,LUSC,1.0082644628099173
Eosinophils,ANXA1,MESO,0.5
Eosinophils,ANXA1,OV,0.8461538461538461
Eosinophils,ANXA1,PAAD,0.8846153846153846
Eosinophils,ANXA1,PCPG,0.5774647887323944
Eosinophils,ANXA1,PRAD,0.8360655737704918
Eosinophils,ANXA1,READ,0.7592592592592593
Eosinophils,ANXA1,SARC,0.71698113207547165
Eosinophils,ANXA1,SKCM,0.7857142857142857
Eosinophils,ANXA1,STAD,0.8307692307692308
Eosinophils,ANXA1,TGCT,1.5
Eosinophils,ANXA1,THCA,0.8682634730538922
Eosinophils,ANXA1,UCEC,0.7758620689655172
Eosinophils,ANXA1,UCS,0.6923076923076923
Eosinophils,ANXA1,UVM,1.5263157894736843
Eosinophils,APP,ACC,0.782608695652174
Eosinophils,APP,BLCA,0.7327586206896551
Eosinophils,APP,BRCA,0.823045267489712
Eosinophils,APP,CESC,0.95
Eosinophils,APP,CHOL,0.8
Eosinophils,APP,COAD,0.7647058823529411
Eosinophils,APP,ESCA,1.1142857142857143
Eosinophils,APP,GBM,1.40625
Eosinophils,APP,HNSC,1.079646017699115
Eosinophils,APP,KICH,1.6
Eosinophils,APP,KIRC,0.8421052631578947
Eosinophils,APP,KIRP,0.9156626506024096
Eosinophils,APP,LGG,2.24468085106383
Eosinophils,APP,LIHC,1.032258064516129
Eosinophils,APP,LUAD,0.9797979797979798
Eosinophils,APP,LUSC,0.9801980198019802
Eosinophils,APP,MESO,1.3125
Eosinophils,APP,OV,0.847457627118644
Eosinophils,APP,PAAD,0.9047619047619048
Eosinophils,APP,PCPG,1.7954545454545454
