From,To,Group,ratioScore
FBN1,ITGB1,SKCM,5.666666666666667
FBN1,ITGB1,STAD,12.846153846153847
FBN1,ITGB1,TGCT,2.0454545454545454
FBN1,ITGB1,THCA,-1.2073170731707317
FBN1,ITGB1,UCEC,2.1095890410958904
FBN1,ITGB1,UCS,1.7142857142857142
FBN1,ITGB1,UVM,33.5
FBN1,ITGB3,ACC,2.1666666666666665
FBN1,ITGB3,BLCA,10
FBN1,ITGB3,BRCA,3.019607843137255
FBN1,ITGB3,CESC,7.478260869565218
FBN1,ITGB3,CHOL,13
FBN1,ITGB3,COAD,28
FBN1,ITGB3,ESCA,13.8
FBN1,ITGB3,GBM,-1.5217391304347827
FBN1,ITGB3,HNSC,4.594594594594595
FBN1,ITGB3,KICH,1.2
FBN1,ITGB3,KIRC,7.92
FBN1,ITGB3,KIRP,-5.461538461538462
FBN1,ITGB3,LGG,25.533333333333335
FBN1,ITGB3,LIHC,4.970588235294118
FBN1,ITGB3,LUAD,5.346153846153846
FBN1,ITGB3,LUSC,5.1923076923076925
FBN1,ITGB3,MESO,2.6666666666666665
FBN1,ITGB3,OV,1.7555555555555555
FBN1,ITGB3,PAAD,15
FBN1,ITGB3,PCPG,28
FBN1,ITGB3,PRAD,24.25
FBN1,ITGB3,READ,25
FBN1,ITGB3,SARC,14.636363636363637
FBN1,ITGB3,SKCM,-1.368421052631579
FBN1,ITGB3,STAD,16.6
FBN1,ITGB3,TGCT,2.0952380952380953
FBN1,ITGB3,THCA,3.8253968253968256
FBN1,ITGB3,UCEC,2.8421052631578947
FBN1,ITGB3,UCS,-2.3333333333333335
FBN1,ITGB3,UVM,36
FCER1A,Eosinophils,ACC,1.05
FCER1A,Eosinophils,BLCA,-1.1111111111111112
FCER1A,Eosinophils,BRCA,-1.1379310344827587
FCER1A,Eosinophils,CESC,-1.2
FCER1A,Eosinophils,CHOL,-1.25
FCER1A,Eosinophils,COAD,-1.1851851851851851
FCER1A,Eosinophils,ESCA,-1.2941176470588236
FCER1A,Eosinophils,GBM,-1.1621621621621623
FCER1A,Eosinophils,HNSC,-1.4375
FCER1A,Eosinophils,KICH,-3.142857142857143
FCER1A,Eosinophils,KIRC,-1.4042553191489362
FCER1A,Eosinophils,KIRP,-1.180327868852459
FCER1A,Eosinophils,LGG,-2.107843137254902
FCER1A,Eosinophils,LIHC,-1.2318840579710144
FCER1A,Eosinophils,LUAD,-1.107843137254902
FCER1A,Eosinophils,LUSC,-1.0816326530612246
FCER1A,Eosinophils,MESO,1
FCER1A,Eosinophils,OV,-1.2203389830508475
FCER1A,Eosinophils,PAAD,-1.2432432432432432
FCER1A,Eosinophils,PCPG,-1.4848484848484849
FCER1A,Eosinophils,PRAD,-1.236842105263158
FCER1A,Eosinophils,READ,1.368421052631579
FCER1A,Eosinophils,SARC,-1.2666666666666666
FCER1A,Eosinophils,SKCM,-1.588235294117647
FCER1A,Eosinophils,STAD,1.0526315789473684
FCER1A,Eosinophils,TGCT,1.6666666666666667
FCER1A,Eosinophils,THCA,-1.3106796116504855
FCER1A,Eosinophils,UCEC,1.0095238095238095
FCER1A,Eosinophils,UCS,-1.1666666666666667
FCER1A,Eosinophils,UVM,-1.45
FCER1A,Mast_cells,ACC,-1.0454545454545454
FCER1A,Mast_cells,BLCA,1.2428571428571429
FCER1A,Mast_cells,BRCA,2.414814814814815
FCER1A,Mast_cells,CESC,1.2857142857142858
FCER1A,Mast_cells,CHOL,1
FCER1A,Mast_cells,COAD,-2.0166666666666666
FCER1A,Mast_cells,ESCA,-1.2941176470588236
FCER1A,Mast_cells,GBM,-1.4193548387096773
FCER1A,Mast_cells,HNSC,-1.597560975609756
FCER1A,Mast_cells,KICH,-3.625
FCER1A,Mast_cells,KIRC,-1.7631578947368423
FCER1A,Mast_cells,KIRP,1.293103448275862
FCER1A,Mast_cells,LGG,-3.5909090909090913
FCER1A,Mast_cells,LIHC,-1.5
FCER1A,Mast_cells,LUAD,1.9830508474576272
FCER1A,Mast_cells,LUSC,1.2289156626506024
FCER1A,Mast_cells,MESO,1.5384615384615385
FCER1A,Mast_cells,OV,1.2222222222222223
FCER1A,Mast_cells,PAAD,1.565217391304348
FCER1A,Mast_cells,PCPG,-1.282051282051282
FCER1A,Mast_cells,PRAD,7.380952380952381
FCER1A,Mast_cells,READ,-1.25
FCER1A,Mast_cells,SARC,2
FCER1A,Mast_cells,SKCM,1.0740740740740742
FCER1A,Mast_cells,STAD,1.2597402597402598
FCER1A,Mast_cells,TGCT,3.5
FCER1A,Mast_cells,THCA,-2.539473684210526
FCER1A,Mast_cells,UCEC,1.5353535353535352
FCER1A,Mast_cells,UCS,1.5
FCER1A,Mast_cells,UVM,-3
FCER1A,NK_cells,ACC,1.2
FCER1A,NK_cells,BLCA,-1.5070422535211268
FCER1A,NK_cells,BRCA,-1.92485549132948
FCER1A,NK_cells,CESC,1
FCER1A,NK_cells,CHOL,1.2222222222222223
FCER1A,NK_cells,COAD,-1.2916666666666667
FCER1A,NK_cells,ESCA,-1.962962962962963
FCER1A,NK_cells,GBM,-1.5714285714285714
FCER1A,NK_cells,HNSC,-1.5125
FCER1A,NK_cells,KICH,-3.1111111111111107
FCER1A,NK_cells,KIRC,1.2380952380952381
FCER1A,NK_cells,KIRP,-1.840909090909091
FCER1A,NK_cells,LGG,-1.9518072289156625
FCER1A,NK_cells,LIHC,-2.0508474576271185
FCER1A,NK_cells,LUAD,-3.0555555555555554
FCER1A,NK_cells,LUSC,-1.5250000000000001
FCER1A,NK_cells,MESO,-1.0526315789473684
FCER1A,NK_cells,OV,-1.4444444444444444
FCER1A,NK_cells,PAAD,-3.3684210526315788
FCER1A,NK_cells,PCPG,-2.2222222222222223
FCER1A,NK_cells,PRAD,-1.2711864406779663
FCER1A,NK_cells,READ,-1.35
FCER1A,NK_cells,SARC,-1.3043478260869565
FCER1A,NK_cells,SKCM,-1.3157894736842106
FCER1A,NK_cells,STAD,-1.4492753623188408
FCER1A,NK_cells,TGCT,-1.5454545454545454
FCER1A,NK_cells,THCA,-1.1262135922330097
FCER1A,NK_cells,UCEC,-1.7628865979381443
FCER1A,NK_cells,UCS,1.3333333333333333
FCER1A,NK_cells,UVM,-1.5625
FCER1A,Neutrophils,ACC,-1.375
FCER1A,Neutrophils,BLCA,-1.1375
FCER1A,Neutrophils,BRCA,-1.5705521472392638
FCER1A,Neutrophils,CESC,-1.2380952380952381
FCER1A,Neutrophils,CHOL,1
FCER1A,Neutrophils,COAD,1.275
FCER1A,Neutrophils,ESCA,-1.457142857142857
FCER1A,Neutrophils,GBM,-1.8529411764705883
FCER1A,Neutrophils,HNSC,1.2653061224489797
FCER1A,Neutrophils,KICH,2.142857142857143
FCER1A,Neutrophils,KIRC,1.2905982905982907
FCER1A,Neutrophils,KIRP,1.3928571428571428
FCER1A,Neutrophils,LGG,-1.7623762376237622
FCER1A,Neutrophils,LIHC,1.2272727272727273
FCER1A,Neutrophils,LUAD,1.6288659793814433
FCER1A,Neutrophils,LUSC,1.3979591836734695
FCER1A,Neutrophils,MESO,-1.0555555555555556
FCER1A,Neutrophils,OV,-1.2727272727272727
FCER1A,Neutrophils,PAAD,1.0714285714285714
FCER1A,Neutrophils,PCPG,1.25
FCER1A,Neutrophils,PRAD,-6.5
FCER1A,Neutrophils,READ,-1.04
FCER1A,Neutrophils,SARC,-1.1333333333333333
FCER1A,Neutrophils,SKCM,2.230769230769231
FCER1A,Neutrophils,STAD,-1.6323529411764708
FCER1A,Neutrophils,TGCT,2.6470588235294117
FCER1A,Neutrophils,THCA,-2.044776119402985
FCER1A,Neutrophils,UCEC,1.8658536585365855
FCER1A,Neutrophils,UCS,1.8888888888888888
FCER1A,Neutrophils,UVM,5.285714285714286
FCN2,LRP1,ACC,-10.166666666666666
FCN2,LRP1,BLCA,4.09375
FCN2,LRP1,BRCA,1.796875
FCN2,LRP1,CESC,1.9230769230769231
FCN2,LRP1,CHOL,-1.2857142857142856
FCN2,LRP1,COAD,-1.2790697674418603
FCN2,LRP1,ESCA,-Inf
FCN2,LRP1,GBM,-4.333333333333333
FCN2,LRP1,HNSC,-1.4025974025974026
FCN2,LRP1,KICH,-2.2142857142857144
FCN2,LRP1,KIRC,1.5277777777777777
FCN2,LRP1,KIRP,-1.9400000000000002
FCN2,LRP1,LGG,-5.375
FCN2,LRP1,LIHC,5.743589743589744
FCN2,LRP1,LUAD,1.2058823529411764
FCN2,LRP1,LUSC,-1.064935064935065
FCN2,LRP1,MESO,-5
FCN2,LRP1,OV,-Inf
FCN2,LRP1,PAAD,-1.2413793103448276
FCN2,LRP1,PCPG,-1.6428571428571428
FCN2,LRP1,PRAD,-2.535714285714286
FCN2,LRP1,READ,-2.5
FCN2,LRP1,SARC,1.74
FCN2,LRP1,SKCM,2.7777777777777777
FCN2,LRP1,STAD,-Inf
FCN2,LRP1,TGCT,1.7142857142857142
FCN2,LRP1,THCA,3.5
FCN2,LRP1,UCEC,4.4
FCN2,LRP1,UCS,-1.6666666666666667
FCN2,LRP1,UVM,-1.5833333333333335
FGA,CDH5,ACC,-1.05
FGA,CDH5,BLCA,1.2432432432432432
FGA,CDH5,BRCA,-1.8846153846153846
FGA,CDH5,CESC,1.4242424242424243
FGA,CDH5,CHOL,-1.5714285714285714
FGA,CDH5,COAD,-1.6825396825396826
FGA,CDH5,ESCA,1
FGA,CDH5,GBM,-1.7826086956521738
FGA,CDH5,HNSC,1.1379310344827587
FGA,CDH5,KICH,-7.333333333333334
FGA,CDH5,KIRC,14.28
FGA,CDH5,KIRP,-1.6724137931034484
FGA,CDH5,LGG,4.476190476190476
FGA,CDH5,LIHC,2.449275362318841
FGA,CDH5,LUAD,4.809523809523809
FGA,CDH5,LUSC,-1.1684210526315788
FGA,CDH5,MESO,1.45
FGA,CDH5,OV,-Inf
FGA,CDH5,PAAD,7
FGA,CDH5,PCPG,-7.583333333333333
FGA,CDH5,PRAD,5.074074074074074
FGA,CDH5,READ,-1.9000000000000001
FGA,CDH5,SARC,-2.257142857142857
FGA,CDH5,SKCM,1.8823529411764706
FGA,CDH5,STAD,4.7368421052631575
FGA,CDH5,TGCT,13.714285714285714
FGA,CDH5,THCA,-23.916666666666664
FGA,CDH5,UCEC,1.5696202531645569
FGA,CDH5,UCS,1.4285714285714286
FGA,CDH5,UVM,29.5
FGA,ITGA2B,ACC,1.875
FGA,ITGA2B,BLCA,1.5454545454545454
FGA,ITGA2B,BRCA,1.5833333333333333
FGA,ITGA2B,CESC,-1.5079365079365081
FGA,ITGA2B,CHOL,1.5
FGA,ITGA2B,COAD,-2.2857142857142856
FGA,ITGA2B,ESCA,-2.5999999999999996
FGA,ITGA2B,GBM,-2.7333333333333334
FGA,ITGA2B,HNSC,-1.5510204081632653
FGA,ITGA2B,KICH,1.75
FGA,ITGA2B,KIRC,-1.0818181818181818
FGA,ITGA2B,KIRP,2.2222222222222223
FGA,ITGA2B,LGG,-5.764705882352941
FGA,ITGA2B,LIHC,-15.736842105263158
FGA,ITGA2B,LUAD,1.1209677419354838
FGA,ITGA2B,LUSC,2.2857142857142856
FGA,ITGA2B,MESO,-2.75
FGA,ITGA2B,OV,12
FGA,ITGA2B,PAAD,-16.8
FGA,ITGA2B,PCPG,1.1290322580645162
FGA,ITGA2B,PRAD,8.9
FGA,ITGA2B,READ,-4.615384615384615
FGA,ITGA2B,SARC,-2.064516129032258
FGA,ITGA2B,SKCM,2.769230769230769
FGA,ITGA2B,STAD,-7.666666666666667
FGA,ITGA2B,TGCT,68
FGA,ITGA2B,THCA,-11.238095238095239
FGA,ITGA2B,UCEC,-1.8172043010752688
FGA,ITGA2B,UCS,-1.4615384615384615
FGA,ITGA2B,UVM,4.833333333333333
FGA,ITGA5,ACC,-1.5555555555555554
FGA,ITGA5,BLCA,-1.03
FGA,ITGA5,BRCA,-1.4511278195488722
FGA,ITGA5,CESC,1.1492537313432836
FGA,ITGA5,CHOL,30
FGA,ITGA5,COAD,-1.7164179104477613
FGA,ITGA5,ESCA,2
FGA,ITGA5,GBM,2.0555555555555554
FGA,ITGA5,HNSC,-1.2079207920792079
FGA,ITGA5,KICH,12.5
FGA,ITGA5,KIRC,13.2
FGA,ITGA5,KIRP,-1.3174603174603174
FGA,ITGA5,LGG,21.4375
FGA,ITGA5,LIHC,9.375
FGA,ITGA5,LUAD,-1.0098039215686274
FGA,ITGA5,LUSC,4.266666666666667
FGA,ITGA5,MESO,-5.75
FGA,ITGA5,OV,-10
FGA,ITGA5,PAAD,14.857142857142858
FGA,ITGA5,PCPG,2.2222222222222223
FGA,ITGA5,PRAD,1.8644067796610169
FGA,ITGA5,READ,-1.909090909090909
FGA,ITGA5,SARC,-2.9166666666666665
FGA,ITGA5,SKCM,1.4444444444444444
FGA,ITGA5,STAD,1.564102564102564
FGA,ITGA5,TGCT,-1.119047619047619
FGA,ITGA5,THCA,6.269230769230769
FGA,ITGA5,UCEC,1.7777777777777777
FGA,ITGA5,UCS,-1.5
FGA,ITGA5,UVM,26.5
FGA,ITGAM,ACC,5.714285714285714
FGA,ITGAM,BLCA,1.6666666666666667
FGA,ITGAM,BRCA,-2.1968503937007875
FGA,ITGAM,CESC,1.2166666666666666
FGA,ITGAM,CHOL,6.5
FGA,ITGAM,COAD,-2.234375
FGA,ITGAM,ESCA,-2.1666666666666665
FGA,ITGAM,GBM,-6.166666666666666
FGA,ITGAM,HNSC,1.3768115942028984
FGA,ITGAM,KICH,6
FGA,ITGAM,KIRC,11.04
FGA,ITGAM,KIRP,2.4054054054054053
FGA,ITGAM,LGG,-2.051948051948052
FGA,ITGAM,LIHC,-2.155844155844156
FGA,ITGAM,LUAD,9.5
FGA,ITGAM,LUSC,2.4328358208955225
FGA,ITGAM,MESO,-5.75
FGA,ITGAM,OV,-1.5
FGA,ITGAM,PAAD,21.6
FGA,ITGAM,PCPG,18
FGA,ITGAM,PRAD,7.818181818181818
FGA,ITGAM,READ,-4.285714285714286
FGA,ITGAM,SARC,-1.3111111111111111
FGA,ITGAM,SKCM,1.375
FGA,ITGAM,STAD,-1.2340425531914894
FGA,ITGAM,TGCT,2.44
FGA,ITGAM,THCA,-1.0396039603960396
FGA,ITGAM,UCEC,1.85
FGA,ITGAM,UCS,1.3
FGA,ITGAM,UVM,29
FGA,ITGAV,ACC,4.5
FGA,ITGAV,BLCA,1.5694444444444444
FGA,ITGAV,BRCA,-1.1263736263736264
FGA,ITGAV,CESC,-1.0357142857142856
FGA,ITGAV,CHOL,3.3333333333333335
FGA,ITGAV,COAD,-2.782608695652174
FGA,ITGAV,ESCA,6
FGA,ITGAV,GBM,-21.5
FGA,ITGAV,HNSC,-1.0957446808510638
FGA,ITGAV,KICH,-5.75
FGA,ITGAV,KIRC,11.107142857142858
FGA,ITGAV,KIRP,1.2
FGA,ITGAV,LGG,-12.333333333333332
FGA,ITGAV,LIHC,-7.428571428571429
FGA,ITGAV,LUAD,1.6363636363636365
FGA,ITGAV,LUSC,3.5
FGA,ITGAV,MESO,2.3636363636363638
FGA,ITGAV,OV,-Inf
FGA,ITGAV,PAAD,8.454545454545455
FGA,ITGAV,PCPG,5.3125
FGA,ITGAV,PRAD,1.9215686274509804
FGA,ITGAV,READ,-6
FGA,ITGAV,SARC,-2.3000000000000003
FGA,ITGAV,SKCM,1.7222222222222223
FGA,ITGAV,STAD,-1.297872340425532
FGA,ITGAV,TGCT,-Inf
FGA,ITGAV,THCA,-8.10344827586207
FGA,ITGAV,UCEC,1.6043956043956045
FGA,ITGAV,UCS,1.3333333333333333
FGA,ITGAV,UVM,29.5
FGA,ITGAX,ACC,5.375
FGA,ITGAX,BLCA,1.5616438356164384
FGA,ITGAX,BRCA,-1.1286549707602338
FGA,ITGAX,CESC,1.425531914893617
FGA,ITGAX,CHOL,1.875
FGA,ITGAX,COAD,-1.9500000000000002
FGA,ITGAX,ESCA,-1.7857142857142856
FGA,ITGAX,GBM,-4.571428571428571
FGA,ITGAX,HNSC,1.0108695652173914
FGA,ITGAX,KICH,4.2
FGA,ITGAX,KIRC,5.2
FGA,ITGAX,KIRP,2.409090909090909
FGA,ITGAX,LGG,-2.0246913580246915
FGA,ITGAX,LIHC,-2.1690140845070425
FGA,ITGAX,LUAD,11.73076923076923
FGA,ITGAX,LUSC,3.92
FGA,ITGAX,MESO,-3.181818181818182
FGA,ITGAX,OV,-7
FGA,ITGAX,PAAD,19
FGA,ITGAX,PCPG,12.375
FGA,ITGAX,PRAD,5.548387096774194
FGA,ITGAX,READ,-3.0588235294117645
FGA,ITGAX,SARC,1.9189189189189189
FGA,ITGAX,SKCM,-1.1176470588235294
FGA,ITGAX,STAD,1.2884615384615385
FGA,ITGAX,TGCT,6.846153846153846
FGA,ITGAX,THCA,1.8452380952380953
FGA,ITGAX,UCEC,1.6162790697674418
FGA,ITGAX,UCS,1.4166666666666667
FGA,ITGAX,UVM,2.6153846153846154
FGA,ITGB1,ACC,1.5714285714285714
FGA,ITGB1,BLCA,-1.1025641025641026
FGA,ITGB1,BRCA,-2.1259259259259258
FGA,ITGB1,CESC,1.0606060606060606
FGA,ITGB1,CHOL,15.5
FGA,ITGB1,COAD,-1.1451612903225807
FGA,ITGB1,ESCA,3.111111111111111
FGA,ITGB1,GBM,34
FGA,ITGB1,HNSC,1.0689655172413792
FGA,ITGB1,KICH,8
FGA,ITGB1,KIRC,11
FGA,ITGB1,KIRP,1.3636363636363635
FGA,ITGB1,LGG,36.1
FGA,ITGB1,LIHC,1.358695652173913
FGA,ITGB1,LUAD,3.43859649122807
FGA,ITGB1,LUSC,1.4946236559139785
FGA,ITGB1,MESO,-3.5
FGA,ITGB1,OV,-Inf
FGA,ITGB1,PAAD,41.333333333333336
FGA,ITGB1,PCPG,-9.875
FGA,ITGB1,PRAD,5.08
FGA,ITGB1,READ,-1.722222222222222
FGA,ITGB1,SARC,-3.3333333333333335
FGA,ITGB1,SKCM,1.4545454545454546
FGA,ITGB1,STAD,3.4782608695652173
FGA,ITGB1,TGCT,-8.272727272727273
FGA,ITGB1,THCA,5.5625
FGA,ITGB1,UCEC,1.1063829787234043
FGA,ITGB1,UCS,-1.125
FGA,ITGB1,UVM,26
FGA,ITGB2,ACC,5.25
FGA,ITGB2,BLCA,1.6233766233766234
FGA,ITGB2,BRCA,-1.1976047904191618
FGA,ITGB2,CESC,1.1
FGA,ITGB2,CHOL,-1.8571428571428572
FGA,ITGB2,COAD,-2.1228070175438596
FGA,ITGB2,ESCA,-5.285714285714286
FGA,ITGB2,GBM,-10.375
FGA,ITGB2,HNSC,-1.168831168831169
FGA,ITGB2,KICH,6
FGA,ITGB2,KIRC,13.681818181818182
FGA,ITGB2,KIRP,2
FGA,ITGB2,LGG,1.0172413793103448
FGA,ITGB2,LIHC,-2.841269841269841
FGA,ITGB2,LUAD,11.923076923076923
FGA,ITGB2,LUSC,2.9482758620689653
FGA,ITGB2,MESO,-4.090909090909091
FGA,ITGB2,OV,-1.5
FGA,ITGB2,PAAD,17.833333333333332
FGA,ITGB2,PCPG,20.8
FGA,ITGB2,PRAD,6.37037037037037
FGA,ITGB2,READ,-3.4
FGA,ITGB2,SARC,-1.0555555555555556
FGA,ITGB2,SKCM,1.105263157894737
FGA,ITGB2,STAD,-1.2727272727272727
FGA,ITGB2,TGCT,5.6875
FGA,ITGB2,THCA,1.2708333333333333
FGA,ITGB2,UCEC,1.4
FGA,ITGB2,UCS,1.0833333333333333
FGA,ITGB2,UVM,7.333333333333333
FGA,ITGB3,ACC,2.9285714285714284
FGA,ITGB3,BLCA,1.935483870967742
FGA,ITGB3,BRCA,-1.0974025974025974
FGA,ITGB3,CESC,1.3055555555555556
FGA,ITGB3,CHOL,-3.8000000000000003
FGA,ITGB3,COAD,-1.3518518518518519
FGA,ITGB3,ESCA,1.8571428571428572
FGA,ITGB3,GBM,-2.6470588235294117
FGA,ITGB3,HNSC,1.3582089552238805
FGA,ITGB3,KICH,-2.875
FGA,ITGB3,KIRC,15.5
FGA,ITGB3,KIRP,2.533333333333333
FGA,ITGB3,LGG,11.5
FGA,ITGB3,LIHC,-3.5272727272727273
FGA,ITGB3,LUAD,2.0259740259740258
FGA,ITGB3,LUSC,-1.7599999999999998
FGA,ITGB3,MESO,-1.05
FGA,ITGB3,OV,1.6666666666666667
FGA,ITGB3,PAAD,6.083333333333333
FGA,ITGB3,PCPG,1.7142857142857142
FGA,ITGB3,PRAD,1.1363636363636365
FGA,ITGB3,READ,-1.5625
FGA,ITGB3,SARC,-2.7058823529411766
FGA,ITGB3,SKCM,-3.071428571428571
FGA,ITGB3,STAD,6.285714285714286
FGA,ITGB3,TGCT,-2.7037037037037037
FGA,ITGB3,THCA,-27.583333333333332
FGA,ITGB3,UCEC,1.494949494949495
FGA,ITGB3,UCS,1.0833333333333333
FGA,ITGB3,UVM,28
FGB,ITGA2B,ACC,2.1818181818181817
FGB,ITGA2B,BLCA,1.6119402985074627
FGB,ITGA2B,BRCA,-1.060747663551402
FGB,ITGA2B,CESC,-1.3623188405797102
FGB,ITGA2B,CHOL,1.5
FGB,ITGA2B,COAD,-2.181818181818182
FGB,ITGA2B,ESCA,-2.3846153846153846
FGB,ITGA2B,GBM,-2.357142857142857
FGB,ITGA2B,HNSC,-1.4333333333333333
FGB,ITGA2B,KICH,1.75
FGB,ITGA2B,KIRC,-1.175
FGB,ITGA2B,KIRP,2.15
FGB,ITGA2B,LGG,-5.766666666666667
FGB,ITGA2B,LIHC,-15.736842105263158
FGB,ITGA2B,LUAD,1
FGB,ITGA2B,LUSC,-1.2352941176470589
FGB,ITGA2B,MESO,-2.6666666666666665
FGB,ITGA2B,OV,4
FGB,ITGA2B,PAAD,-16.400000000000002
FGB,ITGA2B,PCPG,-1.1764705882352942
FGB,ITGA2B,PRAD,4.65625
FGB,ITGA2B,READ,-3.0500000000000003
FGB,ITGA2B,SARC,-1.9354838709677418
FGB,ITGA2B,SKCM,3.4615384615384617
FGB,ITGA2B,STAD,-8.4
FGB,ITGA2B,TGCT,2.6
FGB,ITGA2B,THCA,-9.04
FGB,ITGA2B,UCEC,-1.3629032258064517
FGB,ITGA2B,UCS,1
FGB,ITGA2B,UVM,5.8
FGB,ITGA5,ACC,-1.25
FGB,ITGA5,BLCA,-1.0729166666666667
FGB,ITGA5,BRCA,1.408450704225352
FGB,ITGA5,CESC,1.3064516129032258
FGB,ITGA5,CHOL,30
FGB,ITGA5,COAD,-1.6351351351351353
FGB,ITGA5,ESCA,1.7857142857142858
FGB,ITGA5,GBM,1.631578947368421
FGB,ITGA5,HNSC,-2.1547619047619047
FGB,ITGA5,KICH,4.8
FGB,ITGA5,KIRC,16.952380952380953
FGB,ITGA5,KIRP,-2.6666666666666665
FGB,ITGA5,LGG,21.384615384615383
FGB,ITGA5,LIHC,9.375
FGB,ITGA5,LUAD,-1.0344827586206897
FGB,ITGA5,LUSC,1.010989010989011
FGB,ITGA5,MESO,-6
FGB,ITGA5,OV,-2
FGB,ITGA5,PAAD,11.444444444444445
FGB,ITGA5,PCPG,2.2962962962962963
FGB,ITGA5,PRAD,1.721311475409836
FGB,ITGA5,READ,-1.7777777777777777
FGB,ITGA5,SARC,-3.645161290322581
FGB,ITGA5,SKCM,1.25
FGB,ITGA5,STAD,1.5853658536585367
FGB,ITGA5,TGCT,14
FGB,ITGA5,THCA,5.607142857142857
FGB,ITGA5,UCEC,1.3548387096774193
FGB,ITGA5,UCS,-1.75
FGB,ITGA5,UVM,11
FGB,ITGAM,ACC,4.833333333333333
FGB,ITGAM,BLCA,1.3493975903614457
FGB,ITGAM,BRCA,1.296875
FGB,ITGAM,CESC,1.126984126984127
FGB,ITGAM,CHOL,6.5
FGB,ITGAM,COAD,-2.0394736842105265
FGB,ITGAM,ESCA,-1.9333333333333331
FGB,ITGAM,GBM,-7
FGB,ITGAM,HNSC,1.2795698924731183
FGB,ITGAM,KICH,3.3333333333333335
FGB,ITGAM,KIRC,12.16
FGB,ITGAM,KIRP,3.242424242424242
FGB,ITGAM,LGG,-1.7692307692307694
FGB,ITGAM,LIHC,-2.128205128205128
FGB,ITGAM,LUAD,3.225806451612903
FGB,ITGAM,LUSC,1.0128205128205128
FGB,ITGAM,MESO,-23
FGB,ITGAM,OV,-3
FGB,ITGAM,PAAD,21
FGB,ITGAM,PCPG,19.8
FGB,ITGAM,PRAD,3.789473684210526
FGB,ITGAM,READ,-3.35
FGB,ITGAM,SARC,-1.4772727272727273
FGB,ITGAM,SKCM,2.0714285714285716
FGB,ITGAM,STAD,-1.4042553191489362
FGB,ITGAM,TGCT,-1.5238095238095237
FGB,ITGAM,THCA,-1.1372549019607843
FGB,ITGAM,UCEC,1.2608695652173914
FGB,ITGAM,UCS,-1.6
FGB,ITGAM,UVM,17.333333333333332
FGB,ITGAV,ACC,3.5
FGB,ITGAV,BLCA,1.4666666666666666
FGB,ITGAV,BRCA,1.2432432432432432
FGB,ITGAV,CESC,1.3148148148148149
FGB,ITGAV,CHOL,3.3333333333333335
FGB,ITGAV,COAD,-2.3275862068965516
FGB,ITGAV,ESCA,8.5
FGB,ITGAV,GBM,-16.5
FGB,ITGAV,HNSC,-1.7874999999999999
FGB,ITGAV,KICH,-3.142857142857143
FGB,ITGAV,KIRC,11.6
FGB,ITGAV,KIRP,-1.1666666666666667
FGB,ITGAV,LGG,-10.875
FGB,ITGAV,LIHC,-7.428571428571429
FGB,ITGAV,LUAD,1.3979591836734695
FGB,ITGAV,LUSC,-1.2816901408450705
FGB,ITGAV,MESO,3.375
FGB,ITGAV,OV,-4
FGB,ITGAV,PAAD,7.076923076923077
FGB,ITGAV,PCPG,6.571428571428571
FGB,ITGAV,PRAD,1.4310344827586208
FGB,ITGAV,READ,-3.3684210526315788
FGB,ITGAV,SARC,-1.6756756756756757
FGB,ITGAV,SKCM,2
FGB,ITGAV,STAD,-1.2115384615384617
FGB,ITGAV,TGCT,-2.2083333333333335
FGB,ITGAV,THCA,-6.394736842105263
FGB,ITGAV,UCEC,1.2232142857142858
FGB,ITGAV,UCS,1.1666666666666667
FGB,ITGAV,UVM,18
FGB,ITGB1,ACC,1.5454545454545454
FGB,ITGB1,BLCA,-1.1625
FGB,ITGB1,BRCA,1.1761904761904762
FGB,ITGB1,CESC,1.5714285714285714
FGB,ITGB1,CHOL,15.5
FGB,ITGB1,COAD,-1.2272727272727273
FGB,ITGB1,ESCA,3.3
FGB,ITGB1,GBM,15.2
FGB,ITGB1,HNSC,-1.2525252525252526
FGB,ITGB1,KICH,6.8
FGB,ITGB1,KIRC,14.652173913043478
FGB,ITGB1,KIRP,-1.032258064516129
FGB,ITGB1,LGG,36.5
FGB,ITGB1,LIHC,1.3695652173913044
FGB,ITGB1,LUAD,2.9454545454545453
FGB,ITGB1,LUSC,1.1923076923076923
FGB,ITGB1,MESO,-4.125
FGB,ITGB1,OV,1
FGB,ITGB1,PAAD,24.4
FGB,ITGB1,PCPG,-15
FGB,ITGB1,PRAD,2.5714285714285716
FGB,ITGB1,READ,-1.761904761904762
FGB,ITGB1,SARC,-3.62962962962963
FGB,ITGB1,SKCM,1.52
FGB,ITGB1,STAD,3.6666666666666665
FGB,ITGB1,TGCT,-2
FGB,ITGB1,THCA,3.772727272727273
FGB,ITGB1,UCEC,1.2156862745098038
FGB,ITGB1,UCS,-1.25
FGB,ITGB1,UVM,16.333333333333332
FGB,ITGB2,ACC,3.75
FGB,ITGB2,BLCA,1.3595505617977528
FGB,ITGB2,BRCA,1.2873563218390804
FGB,ITGB2,CESC,-1.098360655737705
FGB,ITGB2,CHOL,-1.8571428571428572
FGB,ITGB2,COAD,-1.8169014084507042
FGB,ITGB2,ESCA,-5.125
FGB,ITGB2,GBM,-10
FGB,ITGB2,HNSC,-1.1797752808988764
FGB,ITGB2,KICH,3.6666666666666665
FGB,ITGB2,KIRC,15.80952380952381
